crossing time (s)	slope (V/s)	crossing number
4592.453150	149.112512	3094
4593.473832	147.508017	3095
4594.488972	146.982287	3096
4595.491014	146.092853	3097
4596.506800	150.954121	3098
4597.543726	147.701565	3099
4598.552931	153.253279	3100
4599.585980	145.226495	3101
4600.621721	152.123860	3102
4601.645310	152.312296	3103
4602.676517	149.391580	3104
4603.682799	151.500725	3105
4604.723730	149.948487	3106
4605.709404	145.895507	3107
4606.752399	145.391304	3108
4607.766640	151.126718	3109
4608.792700	151.837547	3110
4609.806023	147.146952	3111
4610.825178	145.555501	3112
4611.854819	148.503721	3113
4612.870064	151.936988	3114
4613.891703	151.324082	3115
4614.905722	148.361852	3116
4615.940051	150.978795	3117
4616.967262	144.740828	3118
4617.986332	150.500276	3119
4619.018937	145.066420	3120
4620.019565	148.840137	3121
4621.070696	148.770344	3122
4622.082596	152.329417	3123
4623.087646	145.191054	3124
4624.116252	146.598238	3125
4625.148870	144.265138	3126
4626.179940	150.111538	3127
4627.161284	149.265431	3128
4628.232489	144.350158	3129
4629.208203	147.188701	3130
4630.259689	143.242200	3131
4631.282719	149.354270	3132
4632.290849	142.859182	3133
4633.328646	146.784467	3134
4634.344399	147.637089	3135
4635.354853	149.029464	3136
4636.393889	142.379394	3137
4637.414520	149.163666	3138
4638.430720	145.454207	3139
4639.454929	146.411389	3140
4640.478545	143.192482	3141
4641.480612	149.034879	3142
4642.491783	145.970718	3143
4643.533296	146.052246	3144
4644.572586	146.403871	3145
4645.586245	148.205178	3146
4646.597057	145.530904	3147
4647.639077	141.352225	3148
4648.653953	138.963390	3149
4649.685089	149.501040	3150
4650.695711	139.816091	3151
4651.722884	146.741197	3152
4652.743007	143.813998	3153
4653.755436	142.055296	3154
4654.783294	137.252436	3155
4655.787781	143.313131	3156
4656.839103	141.914837	3157
4657.865331	141.880172	3158
4658.872218	141.719145	3159
4659.903417	146.534891	3160
4660.920419	135.733178	3161
4661.953764	139.109288	3162
4662.977203	137.894038	3163
4663.985724	139.762618	3164
4665.022473	134.222484	3165
4666.044033	138.766073	3166
4667.051461	140.389674	3167
4668.075516	138.783845	3168
4669.093681	134.420579	3169
4670.134529	141.372908	3170
4671.155349	135.734489	3171
4672.173672	142.785726	3172
4673.199124	132.302954	3173
4674.201589	141.842351	3174
4675.237603	135.766295	3175
4676.271665	141.742923	3176
4677.284054	133.168808	3177
4678.301035	140.673885	3178
4679.328401	134.394305	3179
4680.329602	139.966898	3180
4681.375372	129.082489	3181
4682.394473	139.829429	3182
4683.406871	131.662457	3183
4684.436307	134.448461	3184
4685.466517	126.577833	3185
4686.475418	136.920540	3186
4687.507796	127.791798	3187
4688.554202	138.411284	3188
4689.531988	120.365309	3189
4690.566758	137.227277	3190
4691.590225	119.668085	3191
4692.614750	137.473077	3192
4693.637893	118.176557	3193
4694.647851	135.536525	3194
4695.669863	116.740809	3195
4696.686589	135.156520	3196
4697.726095	116.854725	3197
4698.745838	130.272926	3198
4699.770018	116.930423	3199
4700.783558	131.311502	3200
4701.802031	117.077958	3201
4702.821889	129.089886	3202
4703.856683	114.288195	3203
4704.880890	129.327446	3204
4705.908881	111.330475	3205
4706.911743	126.713576	3206
4707.953934	108.728655	3207
4708.969019	124.932962	3208
4709.999126	104.901768	3209
4711.011196	122.574790	3210
4712.034087	102.760699	3211
4713.071358	122.122269	3212
4714.082770	99.771367	3213
4715.096135	121.440342	3214
4716.136520	98.913968	3215
4717.150398	119.516035	3216
4718.157181	96.373558	3217
4719.183034	116.123285	3218
4720.219127	95.498964	3219
4721.235689	113.569208	3220
4722.272236	92.519937	3221
4723.292653	112.194084	3222
4724.305045	90.095629	3223
