crossing time (s)	slope (V/s)	crossing number
6259.430172	144.471442	4586
6260.454390	144.912913	4587
6261.486432	148.439561	4588
6262.521358	150.706403	4589
6263.517754	145.818609	4590
6264.522994	144.923801	4591
6265.563020	150.937858	4592
6266.595527	149.668123	4593
6267.602893	151.570321	4594
6268.631935	151.793886	4595
6269.656045	145.608224	4596
6270.661579	149.867917	4597
6271.694454	142.974508	4598
6272.739501	146.847885	4599
6273.740026	152.667446	4600
6274.772830	150.937523	4601
6275.771955	151.177898	4602
6276.815366	142.879689	4603
6277.837159	150.345467	4604
6278.849797	150.734386	4605
6279.860574	146.033633	4606
6280.901862	145.966344	4607
6281.914520	152.489536	4608
6282.954258	144.877961	4609
6283.992532	146.863753	4610
6284.999738	144.977472	4611
6285.993448	146.597749	4612
6287.014186	144.167662	4613
6288.076878	148.517034	4614
6289.078816	143.066386	4615
6290.095217	149.832595	4616
6291.125723	146.197323	4617
6292.149332	148.175201	4618
6293.179033	140.985391	4619
6294.192862	142.613892	4620
6295.202844	144.827518	4621
6296.241465	148.226622	4622
6297.258350	146.185364	4623
6298.279517	141.883956	4624
6299.317356	139.886152	4625
6300.328823	143.453639	4626
6301.348075	138.759262	4627
6302.357365	142.287740	4628
6303.377058	144.838795	4629
6304.416689	141.210148	4630
6305.428656	137.548852	4631
6306.448850	141.532776	4632
6307.463478	140.268975	4633
6308.509509	147.063990	4634
6309.519790	138.163569	4635
6310.533259	139.756291	4636
6311.564883	136.041931	4637
6312.578524	145.394352	4638
6313.619990	135.474129	4639
6314.635009	140.241444	4640
6315.674616	139.143754	4641
6316.675853	142.037178	4642
6317.692797	139.393514	4643
6318.719442	138.440210	4644
6319.753518	140.365376	4645
6320.751504	140.640785	4646
6321.788704	136.335593	4647
6322.825027	142.526909	4648
6323.832762	130.676247	4649
6324.854614	142.759863	4650
6325.870994	133.120152	4651
6326.899404	137.694545	4652
6327.922591	130.401907	4653
6328.953185	142.702163	4654
6329.987332	131.822796	4655
6331.002329	136.436786	4656
6332.018711	131.448165	4657
6333.031375	136.046099	4658
6334.053676	131.606074	4659
6335.070621	139.804576	4660
6336.111328	130.129564	4661
6337.132681	134.008112	4662
6338.155272	128.698353	4663
6339.181777	133.132259	4664
6340.192865	124.476348	4665
6341.208516	136.373181	4666
6342.244432	124.004511	4667
6343.255312	136.753828	4668
6344.299208	121.080437	4669
6345.310790	131.300074	4670
6346.333478	122.208836	4671
6347.340595	136.141009	4672
6348.362715	118.260292	4673
6349.388161	134.751785	4674
6350.419511	117.015100	4675
6351.435834	134.423292	4676
6352.458211	113.487148	4677
6353.491052	132.176791	4678
6354.504419	112.276592	4679
6355.520768	128.285524	4680
6356.561490	112.927725	4681
6357.560608	128.419964	4682
6358.605671	112.345429	4683
6359.618916	128.152830	4684
6360.630305	110.440143	4685
6361.664815	125.724279	4686
