time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6260.441295	79.267059	1.687940	0.096264	235
6262.488808	78.345039	1.679641	0.100977	237
6264.533220	77.411049	1.687276	0.110475	239
6266.577150	79.227295	1.693582	0.118225	241
6268.620341	79.865273	1.676093	0.120409	243
6270.667734	78.577789	1.663214	0.126694	245
6272.714161	77.914551	1.677088	0.135489	247
6274.755541	79.634125	1.681126	0.141850	249
6276.799526	80.237099	1.661890	0.145742	251
6278.847189	79.486763	1.657941	0.151603	253
6280.893041	78.573174	1.655846	0.159125	255
6282.938080	78.763405	1.663130	0.165701	1
6284.980933	79.724854	1.665461	0.170848	3
6287.025145	80.392509	1.652971	0.175682	5
6289.069028	80.751076	1.646854	0.181618	7
6291.113419	80.897362	1.639571	0.187938	9
6293.158474	80.981979	1.637933	0.194602	11
6295.203773	81.137306	1.633942	0.200643	13
6297.248354	81.247749	1.630276	0.206775	15
6299.294280	81.196396	1.627118	0.212138	17
6301.339635	81.097343	1.627164	0.217765	19
6303.385685	80.896744	1.627700	0.222897	21
6305.431213	80.981583	1.621596	0.227983	23
6307.475693	81.424782	1.622529	0.232317	25
6309.517787	81.733322	1.624820	0.237391	27
6311.561945	82.031433	1.606614	0.246295	29
6313.608711	82.115288	1.601643	0.251633	31
6315.655276	81.989021	1.601810	0.255520	33
6317.700404	82.193520	1.603118	0.260225	35
6319.742939	82.591728	1.604534	0.263806	37
6321.786335	82.986252	1.590873	0.272351	39
6323.831581	83.310997	1.582051	0.279314	41
6325.877859	83.339073	1.583024	0.283119	43
6327.924119	83.071259	1.581175	0.286850	45
6329.969369	82.981049	1.575690	0.291377	47
6332.014080	83.148605	1.573439	0.297489	49
6334.059121	83.356911	1.569953	0.302354	51
6336.103855	83.694977	1.564178	0.307346	53
6338.148841	83.900711	1.559056	0.311980	55
6340.193837	84.112137	1.553380	0.317115	57
6342.238659	84.209717	1.550537	0.322244	59
6344.283668	84.406929	1.547615	0.327396	61
6346.328466	84.534294	1.547395	0.332085	63
6348.372619	84.778046	1.545959	0.336398	65
6350.417085	85.345200	1.547705	0.340520	67
6352.460513	86.334343	1.546732	0.346596	69
6354.504202	87.326302	1.540848	0.352557	71
6356.548633	87.790504	1.532635	0.357426	73
6358.595395	87.540375	1.524849	0.359763	75
6360.642574	86.949699	1.519204	0.365433	77
6362.688530	86.571854	1.520037	0.372289	79
6364.732726	87.175461	1.527062	0.377048	81
6366.776010	88.456230	1.524626	0.381457	83
6368.819490	89.482971	1.513692	0.386319	85
6370.863943	89.778313	1.505572	0.389814	87
6372.910536	89.796089	1.501814	0.394658	89
6374.957376	89.623734	1.500325	0.399775	91
6377.004061	89.561417	1.497533	0.406538	93
6379.050010	89.736542	1.491317	0.410600	95
6381.095524	89.955925	1.490770	0.416155	97
6383.140533	90.374527	1.487326	0.420341	99
6385.185645	90.875313	1.488928	0.425438	101
6387.229642	91.522774	1.488665	0.428947	103
6389.273106	92.116241	1.483138	0.433278	105
6391.317936	92.662140	1.473732	0.439636	107
6393.364113	92.990204	1.465775	0.444511	109
6395.411393	92.959190	1.463967	0.447292	111
6397.458185	92.751526	1.461808	0.450389	113
6399.504253	92.886673	1.459911	0.455343	115
6401.549907	93.277641	1.458240	0.459197	117
6403.593883	93.921669	1.458704	0.461326	119
6405.637039	94.760757	1.457187	0.464638	121
6407.680718	95.426544	1.448246	0.470024	123
6409.726418	95.906662	1.439512	0.475032	125
6411.773518	96.214134	1.436800	0.478963	127
6413.819824	96.459457	1.436224	0.481787	129
6415.865692	96.734993	1.432165	0.483603	131
6417.911488	97.063660	1.427930	0.485897	133
6419.956610	97.551010	1.425093	0.489645	135
6422.001840	98.282829	1.420773	0.493831	137
6424.046302	98.857658	1.416019	0.496550	139
6426.090976	99.313538	1.412610	0.500000	141
6428.138168	99.524475	1.407456	0.500000	143
6430.185759	99.501305	1.402006	0.500000	145
6432.234227	99.281921	1.388021	0.500000	147
6434.280534	99.114899	1.392665	0.500000	149
6436.325415	99.310028	1.393051	0.500000	151
6438.370287	99.991760	1.393630	0.500000	153
6440.414859	101.089455	1.389435	0.500000	155
6442.458650	102.163155	1.383143	0.500000	157
6444.502921	102.902390	1.373411	0.500000	159
6446.547684	103.398964	1.367366	0.500000	161
6448.593130	103.773689	1.363317	0.500000	163
6450.639109	104.032448	1.361452	0.500000	165
6452.686589	104.354805	1.327156	0.500000	167
6454.732794	104.776756	1.324194	0.500000	169
6456.778895	105.194115	1.322818	0.500000	171
6458.824581	105.617523	1.350715	0.500000	173
6460.869541	106.187775	1.346321	0.500000	175
6462.914638	106.824547	1.337751	0.500000	177
6464.961014	107.325790	1.329814	0.500000	179
6467.008022	107.756126	1.326928	0.500000	181
6469.055150	107.988235	1.325023	0.500000	183
6471.102928	107.979630	1.325018	0.500000	185
6473.149658	107.997841	1.323330	0.500000	187
6475.195713	108.058273	1.321216	0.500000	189
6477.241832	108.313347	1.318021	0.500000	191
6479.287354	108.804604	1.317066	0.500000	193
6481.332134	109.607788	1.315736	0.500000	195
6483.376324	110.471069	1.316808	0.500000	197
6485.419269	111.250038	1.313911	0.500000	199
6487.462994	112.051636	1.308749	0.500000	201
6489.508438	112.576622	1.301631	0.500000	203
6491.554895	113.156487	1.296416	0.500000	205
6493.600996	113.578720	1.295643	0.500000	207
6495.647437	113.979454	1.294550	0.500000	209
6497.693351	114.515648	1.291541	0.500000	211
6499.738579	114.985321	1.289169	0.500000	213
6501.783701	115.461685	1.284358	0.500000	215
6503.828849	115.936852	1.281736	0.500000	217
6505.874968	116.274101	1.282614	0.500000	219
6507.922730	116.456215	1.283553	0.500000	221
