time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8816.212017	241.592728	1.707646	-0.103489	155
8818.256337	241.373672	1.704868	-0.100730	157
8820.299061	241.211624	1.713587	-0.099042	159
8822.342081	241.293427	1.720421	-0.097410	161
8824.384962	241.249512	1.710047	-0.094452	163
8826.427412	240.990173	1.705993	-0.092452	165
8828.471813	240.749115	1.701397	-0.090459	167
8830.514971	240.429245	1.700087	-0.088154	169
8832.559022	240.335327	1.696798	-0.086140	171
8834.602423	240.259323	1.690979	-0.083892	173
8836.647081	240.334015	1.688205	-0.081702	175
8838.691295	240.545441	1.688592	-0.079660	177
8840.736886	240.657547	1.685806	-0.077691	179
8842.781120	240.785049	1.684175	-0.075783	181
8844.825284	240.801163	1.686475	-0.074541	183
8846.867749	240.473495	1.695271	-0.073203	185
8848.909884	239.743515	1.695500	-0.071731	187
8850.952622	239.164505	1.686295	-0.069127	189
8852.995254	239.122009	1.671170	-0.067059	191
8855.040535	239.567566	1.666446	-0.065051	193
8857.085375	239.813446	1.666185	-0.063353	195
8859.130102	239.907059	1.662263	-0.062050	197
8861.173880	239.776352	1.658615	-0.059828	199
8863.217422	239.731567	1.658327	-0.058921	201
8865.260753	239.627930	1.657009	-0.056983	203
8867.304344	239.458115	1.656437	-0.055532	205
8869.347740	239.379196	1.654012	-0.053899	207
8871.391714	239.187271	1.650051	-0.052601	209
8873.435591	239.015945	1.648019	-0.051100	211
8875.479296	238.787689	1.647473	-0.049318	213
8877.522177	238.686722	1.652416	-0.047186	215
8879.564380	238.912964	1.654753	-0.044775	217
8881.606737	239.041946	1.649308	-0.043677	219
8883.649513	238.829117	1.640226	-0.042074	221
8885.693497	238.606140	1.638540	-0.040658	223
8887.738184	238.630585	1.635939	-0.039273	225
8889.782955	238.631027	1.630350	-0.038235	227
8891.827587	238.467834	1.624363	-0.036990	229
8893.871471	238.237183	1.625672	-0.035343	231
8895.914506	238.152298	1.631502	-0.033682	233
8897.957262	238.326492	1.632329	-0.031768	235
8900.000043	238.414536	1.631431	-0.030359	237
8902.042955	238.468857	1.625359	-0.029422	239
8904.086221	238.371872	1.620496	-0.027597	241
8906.129571	238.312210	1.618088	-0.026170	243
8908.173257	238.314499	1.616157	-0.024621	245
8910.217393	238.222565	1.615299	-0.022884	247
8912.261585	238.197281	1.611175	-0.021574	249
8914.305969	238.115295	1.605794	-0.019927	251
8916.350367	238.053940	1.602463	-0.018790	253
8918.393893	238.124588	1.597043	-0.017281	255
8920.437098	238.144684	1.597373	-0.016056	1
8922.479672	237.996017	1.600610	-0.014620	3
8924.522050	237.709747	1.604517	-0.014070	5
8926.564311	237.340927	1.601802	-0.012924	7
8928.607099	237.121124	1.594696	-0.011457	9
8930.650655	237.359756	1.588010	-0.009532	11
8932.694894	237.624878	1.585594	-0.007930	13
8934.739601	237.738861	1.584346	-0.006908	15
8936.784121	237.645401	1.582633	-0.005531	17
8938.828317	237.517807	1.579494	-0.004440	19
8940.872087	237.419983	1.574105	-0.003434	21
8942.915541	237.355042	1.570390	-0.002140	23
8944.959029	237.254059	1.568575	-0.000803	25
8947.002556	237.130005	1.567220	0.000318	27
8949.045849	237.002197	1.566106	0.001461	29
8951.088818	237.055939	1.569281	0.002531	31
8953.131358	237.267441	1.572716	0.004142	33
8955.173749	237.485229	1.570665	0.005229	35
8957.216161	237.603180	1.567051	0.006131	37
8959.258923	237.486420	1.563343	0.006710	39
8961.302568	237.296661	1.562595	0.007787	41
8963.346635	237.226196	1.561175	0.008977	43
8965.391147	237.253754	1.557857	0.009954	45
8967.435501	237.197784	1.554060	0.010546	47
8969.479687	237.080139	1.548800	0.011469	49
8971.523645	236.897827	1.541609	0.012601	51
8973.567363	236.775436	1.537850	0.013747	53
8975.610452	236.691391	1.534423	0.014803	55
8977.653534	236.802841	1.537357	0.015929	57
8979.696549	236.871124	1.538314	0.017115	59
8981.739567	236.925995	1.538357	0.018085	61
8983.782919	236.949646	1.536084	0.019133	63
8985.826232	236.955154	1.533911	0.019847	65
8987.869862	236.967224	1.531779	0.020612	67
8989.913446	236.995804	1.529328	0.022280	69
8991.957058	236.846619	1.527144	0.023071	71
8994.001368	236.918777	1.527264	0.023862	73
8996.044703	236.868179	1.525093	0.025598	75
8998.088255	236.896729	1.526490	0.026721	77
9000.131604	236.955612	1.525141	0.027623	79
9002.174380	236.979889	1.525029	0.028585	81
9004.217059	236.945770	1.525655	0.029426	83
9006.259499	236.821564	1.523852	0.029919	85
9008.301919	236.700775	1.522694	0.030590	87
9010.344539	236.545242	1.517298	0.031973	89
9012.387292	236.567184	1.510081	0.032944	91
9014.430802	236.737885	1.505251	0.034058	93
9016.474759	236.941025	1.500888	0.034802	95
9018.519061	237.002182	1.502213	0.035910	97
9020.563266	236.941589	1.499890	0.036721	99
9022.607462	236.778992	1.495629	0.037529	101
9024.651096	236.647324	1.493800	0.038917	103
9026.694738	236.592743	1.489578	0.039965	105
9028.738022	236.539154	1.488595	0.041126	107
9030.781233	236.507721	1.486554	0.042221	109
9032.824188	236.588211	1.487100	0.043345	111
9034.866813	236.755386	1.486994	0.044895	113
9036.909347	237.030746	1.483905	0.046031	115
9038.951676	237.211609	1.481258	0.046862	117
9040.994280	237.215622	1.475934	0.047722	119
9043.037321	237.105804	1.471922	0.048250	121
9045.080786	237.006622	1.469999	0.049101	123
9047.124555	236.924072	1.469313	0.049999	125
9049.168319	236.882919	1.468171	0.051312	127
9051.212418	236.887756	1.467084	0.052216	129
9053.256411	236.848999	1.464523	0.052940	131
9055.300267	236.825912	1.460431	0.053771	133
9057.344046	236.726578	1.456179	0.054772	135
9059.387490	236.664780	1.453148	0.055536	137
9061.430734	236.654221	1.450045	0.056396	139
9063.474624	236.559448	1.448367	0.056956	141
9065.517645	236.576920	1.447019	0.058321	143
9067.561100	236.576950	1.444695	0.058959	145
9069.604449	236.556961	1.442034	0.059651	147
9071.647845	236.545380	1.440137	0.060543	149
9073.690927	236.559326	1.439999	0.061630	151
9075.734182	236.639343	1.437697	0.062551	153
9077.777422	236.637802	1.434338	0.063289	155
