time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8011.238017	71.860687	1.719850	-0.137528	199
8013.281514	71.553185	1.708902	-0.133594	201
8015.326259	71.053223	1.711217	-0.129600	203
8017.370461	71.036873	1.708411	-0.125199	205
8019.414755	71.055748	1.708502	-0.121022	207
8021.459094	71.133873	1.706020	-0.117742	209
8023.504338	71.133263	1.705199	-0.113293	211
8025.549262	71.360527	1.700326	-0.110513	213
8027.594030	71.353218	1.700981	-0.108484	215
8029.636057	70.802559	1.711770	-0.104723	217
8031.678451	69.479248	1.699265	-0.099749	219
8033.722357	69.534119	1.686678	-0.093635	221
8035.768206	70.382164	1.685113	-0.090742	223
8037.814231	70.644753	1.686444	-0.087853	225
8039.857191	70.483551	1.692781	-0.085250	227
8041.899203	69.384628	1.690210	-0.081350	229
8043.942240	68.730812	1.676947	-0.075757	231
8045.986472	69.146439	1.669946	-0.071715	233
8048.031960	69.460678	1.674006	-0.069000	235
8050.076821	69.500359	1.673963	-0.066169	237
8052.121400	69.380852	1.670592	-0.063404	239
8054.165547	69.319336	1.669083	-0.060837	241
8056.209655	69.212502	1.664611	-0.057324	243
8058.253257	69.085838	1.661436	-0.054286	245
8060.297278	68.983368	1.659649	-0.051130	247
8062.340949	68.738518	1.658697	-0.048371	249
8064.384673	68.606453	1.658003	-0.044803	251
8066.427797	68.558968	1.658955	-0.042012	253
8068.470757	68.609344	1.657109	-0.039002	255
8070.513327	68.744980	1.650401	-0.035989	1
8072.556215	68.706314	1.642814	-0.033229	3
8074.600535	68.703850	1.639877	-0.030439	5
8076.646155	68.579933	1.635723	-0.027367	7
8078.691784	68.211510	1.633824	-0.024228	9
8080.735644	67.857979	1.643282	-0.020323	11
8082.778010	68.146187	1.649998	-0.017169	13
8084.820242	68.546600	1.643506	-0.015199	15
8086.863161	68.518021	1.636449	-0.012819	17
8088.907597	68.421692	1.635140	-0.009781	19
8090.952727	68.364449	1.631511	-0.006126	21
8092.997897	68.316856	1.625543	-0.003267	23
8095.042386	68.100632	1.621015	-0.000290	25
8097.086495	68.084602	1.618295	0.002639	27
8099.130313	68.069298	1.616576	0.005657	29
8101.174199	68.137650	1.615241	0.007958	31
8103.217601	68.260170	1.613949	0.010658	33
8105.260720	68.306511	1.613529	0.013085	35
8107.303210	68.029167	1.612722	0.015985	37
8109.345704	67.646698	1.608172	0.019166	39
8111.388959	67.550598	1.596025	0.022527	41
8113.433297	67.825615	1.592336	0.025587	43
8115.478430	67.953522	1.594324	0.027838	45
8117.523580	67.966393	1.595627	0.030001	47
8119.567941	68.085937	1.591954	0.032244	49
8121.611175	68.193253	1.592303	0.034376	51
8123.653457	68.054573	1.592640	0.036812	53
8125.695686	67.669212	1.584756	0.040138	55
8127.738610	67.597847	1.575424	0.043643	57
8129.782281	67.855515	1.570564	0.046875	59
8131.826378	68.038086	1.569715	0.049446	61
8133.870422	68.131332	1.570938	0.052228	63
8135.914182	68.200775	1.572391	0.055045	65
8137.957772	68.262878	1.570159	0.057690	67
8140.001210	68.395653	1.565946	0.060096	69
8142.044318	68.489235	1.563690	0.062933	71
8144.088199	68.440117	1.560411	0.065340	73
8146.132422	68.401970	1.557639	0.067632	75
8148.177578	68.286499	1.554977	0.070261	77
8150.222859	67.937485	1.551290	0.073017	79
8152.267302	67.489861	1.550405	0.075959	81
8154.310551	67.514656	1.555627	0.078885	83
8156.353155	67.968323	1.558903	0.081340	85
8158.395473	68.528961	1.553066	0.083400	87
8160.438195	68.886040	1.545213	0.085762	89
8162.481237	68.958542	1.536951	0.087674	91
8164.525034	68.849327	1.533709	0.090127	93
8166.569301	68.821976	1.533355	0.092677	95
8168.613684	68.748512	1.531288	0.095141	97
8170.658062	68.723869	1.531541	0.097976	99
8172.702045	68.755592	1.532546	0.101108	101
8174.746035	68.800255	1.530295	0.103437	103
8176.789392	68.840881	1.528441	0.105834	105
8178.832734	68.893272	1.527841	0.108597	107
8180.875685	68.956535	1.527250	0.111311	109
8182.918715	68.948326	1.521967	0.113556	111
8184.961765	69.003807	1.513111	0.116196	113
8187.005321	69.120438	1.507606	0.118742	115
8189.049504	69.281860	1.506415	0.121155	117
8191.093906	69.305916	1.504572	0.122632	119
8193.138713	69.146332	1.504129	0.124072	121
8195.183281	68.976723	1.499889	0.125694	123
8197.227482	68.933777	1.495324	0.127785	125
8199.271469	69.104134	1.490014	0.129857	127
8201.314318	69.363327	1.489841	0.131924	129
8203.356716	69.498787	1.489310	0.133740	131
8205.399069	69.590836	1.485211	0.136244	133
8207.441769	69.652580	1.480307	0.139093	135
8209.484856	69.838791	1.478852	0.142714	137
8211.528331	70.063873	1.476782	0.145563	139
8213.571941	70.234306	1.473142	0.147763	141
8215.615513	70.353317	1.469831	0.150140	143
8217.659131	70.441788	1.469954	0.152388	145
8219.702916	70.534027	1.468759	0.154932	147
8221.747134	70.520432	1.468153	0.156980	149
8223.791921	70.401550	1.464437	0.158984	151
8225.836845	70.208641	1.461928	0.161586	153
8227.881496	69.906334	1.456690	0.164080	155
8229.925364	69.648170	1.454163	0.166285	157
8231.968757	69.706772	1.453526	0.167798	159
8234.011698	69.974396	1.453535	0.169301	161
8236.054385	70.435760	1.452788	0.171040	163
8238.096973	70.960068	1.452046	0.173940	165
8240.139752	71.377472	1.448432	0.176209	167
8242.182799	71.664536	1.443814	0.178372	169
8244.225613	71.848892	1.439249	0.180461	171
8246.269053	71.888618	1.435358	0.182363	173
8248.312627	71.899979	1.432694	0.184764	175
8250.356234	71.964767	1.429906	0.186830	177
8252.399912	71.926842	1.426879	0.188784	179
8254.443724	72.053642	1.429830	0.192060	181
8256.487232	72.153580	1.428060	0.194765	183
8258.530788	72.248657	1.425868	0.197391	185
8260.574219	72.341476	1.422408	0.199355	187
8262.617665	72.421173	1.418642	0.202102	189
8264.661050	72.603226	1.418603	0.205547	191
8266.704511	72.793655	1.418472	0.208880	193
8268.748183	72.915535	1.414852	0.210925	195
8270.792392	73.007454	1.410546	0.212755	197
8272.836518	73.025917	1.408073	0.214528	199
8274.880600	73.023933	1.406781	0.215700	201
8276.924876	72.931763	1.405453	0.217136	203
8278.969000	72.680214	1.400617	0.218344	205
8281.013351	72.586884	1.398734	0.219917	207
8283.057245	72.571106	1.394441	0.221992	209
8285.101080	72.652733	1.390153	0.224018	211
8287.144843	72.884628	1.389737	0.226827	213
8289.187905	73.169708	1.389352	0.228784	215
8291.230522	73.504456	1.389524	0.230741	217
8293.273016	73.759514	1.386993	0.232346	219
8295.315551	74.010902	1.382574	0.234168	221
8297.358261	74.193291	1.377900	0.236367	223
8299.401652	74.414856	1.373579	0.238850	225
8301.445051	74.580978	1.370576	0.241188	227
8303.488277	74.709877	1.365955	0.243009	229
8305.532535	74.791595	1.362132	0.244605	231
8307.576355	74.884018	1.359890	0.247070	233
8309.620650	74.958229	1.359212	0.249561	235
8311.665151	74.949608	1.357241	0.252007	237
8313.709641	74.761581	1.353019	0.254311	239
8315.754096	74.600868	1.351126	0.257269	241
8317.798038	74.437057	1.349980	0.259883	243
8319.841761	74.440765	1.349290	0.261828	245
8321.885161	74.581032	1.349590	0.263943	247
8323.928281	74.796783	1.349212	0.265498	249
8325.971151	75.115700	1.348693	0.267008	251
8328.014302	75.437210	1.344911	0.268240	253
8330.057401	75.808319	1.340405	0.269349	255
8332.100344	76.133324	1.336568	0.270530	1
8334.143654	76.409454	1.332350	0.272271	3
8336.186464	76.611763	1.331159	0.275157	5
8338.229897	76.892387	1.330304	0.278086	7
8340.273042	77.166306	1.326502	0.279796	9
8342.316414	77.325905	1.322894	0.281469	11
8344.359671	77.489632	1.319628	0.283147	13
8346.403043	77.662216	1.316455	0.285361	15
8348.446697	77.867767	1.315520	0.287782	17
8350.490290	78.029823	1.312019	0.289484	19
8352.533714	78.144775	1.308576	0.291648	21
8354.577927	78.336731	1.308082	0.294211	23
8356.621557	78.565155	1.305556	0.296361	25
8358.665004	78.627388	1.305546	0.297862	27
8360.708886	78.562523	1.301930	0.299761	29
8362.752145	78.622437	1.301583	0.301953	31
8364.795871	78.713730	1.301703	0.304072	33
8366.840241	78.684631	1.299451	0.305767	35
8368.883894	78.685600	1.297323	0.307719	37
8370.927853	78.701355	1.293960	0.308734	39
8372.971705	78.683945	1.290601	0.310588	41
8375.015483	78.728325	1.287460	0.312700	43
8377.059570	78.758049	1.285936	0.314499	45
8379.103272	78.796227	1.282959	0.316425	47
8381.146990	78.947334	1.279550	0.318437	49
8383.190736	79.194153	1.276497	0.320259	51
8385.233847	79.512077	1.274987	0.322043	53
8387.276928	79.857018	1.273993	0.323638	55
8389.319814	80.217598	1.272179	0.325071	57
8391.362297	80.500801	1.273858	0.327771	59
8393.404818	80.853668	1.273311	0.330806	61
8395.447883	81.181137	1.272534	0.333630	63
