crossing time (s)	slope (V/s)	crossing number
8011.259611	154.538460	6087
8012.254005	146.032123	6088
8013.296401	150.673200	6089
8014.311100	143.033069	6090
8015.354243	152.200782	6091
8016.360340	146.059608	6092
8017.382017	151.402448	6093
8018.414304	153.545128	6094
8019.429029	156.375715	6095
8020.450107	144.025838	6096
8021.467757	145.503112	6097
8022.487736	150.720309	6098
8023.522138	151.610759	6099
8024.508910	151.144292	6100
8025.563087	145.040496	6101
8026.560159	150.011204	6102
8027.616800	151.452560	6103
8028.612216	151.375766	6104
8029.637363	151.296393	6105
8030.671865	144.285049	6106
8031.674134	144.682256	6107
8032.709177	144.576850	6108
8033.746759	151.708992	6109
8034.755380	144.792100	6110
8035.770501	151.199443	6111
8036.802608	143.304422	6112
8037.812285	151.584325	6113
8038.821667	146.211013	6114
8039.846968	147.278243	6115
8040.912270	147.487281	6116
8041.901589	149.626207	6117
8042.933299	144.962276	6118
8043.945270	145.549070	6119
8044.983156	150.964540	6120
8045.988310	144.796263	6121
8047.018267	144.267360	6122
8048.026689	150.940168	6123
8049.061338	150.826380	6124
8050.099329	146.775261	6125
8051.095889	152.452982	6126
8052.135450	145.258030	6127
8053.168938	146.901879	6128
8054.152024	148.024255	6129
8055.176979	149.023194	6130
8056.220311	144.661172	6131
8057.237227	144.646092	6132
8058.264417	151.270849	6133
8059.281577	144.237204	6134
8060.314643	144.390320	6135
8061.337264	150.173414	6136
8062.360821	144.262020	6137
8063.356283	143.763563	6138
8064.403625	150.109611	6139
8065.407533	144.592373	6140
8066.428112	144.727070	6141
8067.444436	144.164876	6142
8068.469421	144.437449	6143
8069.492948	149.610575	6144
8070.525972	150.122573	6145
8071.554132	143.832034	6146
8072.574582	147.228262	6147
8073.593557	152.602489	6148
8074.605950	143.564669	6149
8075.629863	144.005481	6150
8076.659365	144.182211	6151
8077.667154	144.223194	6152
8078.684257	145.729226	6153
8079.708989	146.591444	6154
8080.749472	142.549490	6155
8081.773582	142.450279	6156
8082.772235	143.611748	6157
8083.811984	148.474820	6158
8084.860798	147.500519	6159
8085.848057	149.362646	6160
8086.868710	142.676352	6161
8087.886358	149.475332	6162
8088.915694	149.293790	6163
8089.948757	143.348278	6164
8090.950906	143.369368	6165
8091.967092	149.133329	6166
8093.009014	142.886078	6167
8094.020842	142.790113	6168
8095.062603	147.656188	6169
8096.049538	145.527483	6170
8097.092462	143.346026	6171
8098.112478	142.685346	6172
8099.144944	142.635363	6173
8100.168256	148.080897	6174
8101.178306	148.607765	6175
8102.208532	143.639013	6176
8103.257274	144.788891	6177
8104.219452	144.742735	6178
8105.276506	147.113905	6179
8106.280296	141.805674	6180
8107.311984	142.727004	6181
8108.338326	142.801841	6182
8109.358177	142.798872	6183
8110.380647	142.099892	6184
8111.417880	147.437189	6185
8112.419240	142.479065	6186
8113.445550	142.175349	6187
8114.472583	142.881219	6188
8115.491786	147.418606	6189
8116.506176	142.249930	6190
8117.552815	147.354692	6191
8118.545777	142.344332	6192
8119.566404	146.967361	6193
8120.603375	141.575184	6194
8121.621626	141.510349	6195
8122.646209	141.564742	6196
8123.663473	147.154283	6197
8124.697945	141.584698	6198
8125.709342	141.086525	6199
8126.735043	149.829950	6200
8127.756427	147.150046	6201
8128.773111	147.867258	6202
8129.781000	148.463384	6203
8130.815920	144.218615	6204
8131.846238	144.185472	6205
8132.847740	141.374045	6206
8133.883344	140.586435	6207
8134.908612	140.870916	6208
8135.923381	145.940504	6209
8136.940670	146.096908	6210
8137.977920	145.623425	6211
8139.005027	145.177525	6212
8140.008756	140.157744	6213
8141.036667	142.958147	6214
8142.028111	142.982284	6215
8143.081934	145.849502	6216
8144.087454	140.042465	6217
8145.113066	140.122382	6218
8146.150370	140.507989	6219
8147.158829	142.409909	6220
8148.175935	139.201747	6221
8149.204471	145.393856	6222
8150.237753	145.169844	6223
8151.249268	140.298973	6224
8152.279171	139.629493	6225
8153.290038	145.611932	6226
8154.324191	139.148888	6227
8155.335363	144.948364	6228
8156.363426	139.321432	6229
8157.383568	145.149289	6230
8158.387896	144.361252	6231
8159.410039	143.219851	6232
8160.448035	144.521041	6233
8161.484085	144.224258	6234
8162.481558	139.645263	6235
8163.530717	141.007334	6236
8164.512785	140.946028	6237
8165.560158	142.918484	6238
8166.592818	137.824047	6239
8167.596817	143.510359	6240
8168.634877	137.935394	6241
8169.640169	144.093698	6242
8170.678944	143.542411	6243
8171.686231	143.803571	6244
8172.701670	143.280323	6245
8173.730038	143.093637	6246
8174.746217	143.291344	6247
8175.769467	138.183151	6248
8176.778742	142.732360	6249
8177.809134	142.971897	6250
8178.829786	142.611967	6251
8179.855774	138.065317	6252
8180.876915	137.570027	6253
8181.918328	142.789474	6254
8182.921676	141.798749	6255
8183.959413	137.450439	6256
8184.960971	136.442185	6257
8185.986971	137.488625	6258
8187.003660	136.303621	6259
8188.047896	142.045489	6260
8189.068618	136.127423	6261
8190.068687	142.077256	6262
8191.092238	138.794668	6263
8192.106353	138.580786	6264
8193.142013	142.497368	6265
8194.143351	142.409849	6266
8195.186287	140.858039	6267
8196.210636	136.688201	6268
8197.215053	140.140901	6269
8198.243006	137.695942	6270
8199.288993	141.509723	6271
8200.291295	139.477394	6272
8201.320756	138.763535	6273
8202.359845	139.241422	6274
8203.369881	138.739923	6275
8204.385699	135.169500	6276
8205.417113	139.638691	6277
8206.429419	140.870503	6278
8207.457177	139.197549	6279
8208.485291	135.415731	6280
8209.499421	138.339195	6281
8210.524618	135.570482	6282
8211.542284	133.820863	6283
8212.567967	135.404312	6284
8213.575050	133.362599	6285
8214.605973	135.158391	6286
8215.624194	133.498943	6287
8216.640790	139.642235	6288
8217.646209	137.123466	6289
8218.695813	138.691958	6290
8219.715807	136.776483	6291
8220.743754	138.516166	6292
8221.747173	132.971792	6293
8222.776297	135.067532	6294
8223.791886	132.374019	6295
8224.817614	138.504774	6296
8225.854433	132.272777	6297
8226.871229	134.963606	6298
8227.875473	133.212694	6299
8228.911978	134.795986	6300
8229.930866	131.149749	6301
8230.942780	133.583489	6302
8231.980828	134.460558	6303
8233.000360	137.313569	6304
8234.020088	134.384821	6305
8235.030759	137.464599	6306
8236.056032	133.719700	6307
8237.071715	137.114110	6308
8238.088732	132.914884	6309
8239.130213	133.081756	6310
8240.144719	129.477124	6311
8241.160565	132.682909	6312
8242.189400	128.933821	6313
8243.215919	132.501164	6314
8244.228830	128.850283	6315
8245.257664	135.953912	6316
8246.284069	128.520300	6317
8247.293125	135.918617	6318
8248.319959	132.254409	6319
8249.342328	131.027023	6320
8250.361543	128.244471	6321
8251.385908	134.454860	6322
8252.402701	127.957142	6323
8253.432005	133.879536	6324
8254.443885	130.202035	6325
8255.471878	133.764909	6326
8256.487057	129.700219	6327
8257.506295	132.051960	6328
8258.545069	128.653231	6329
8259.558420	131.935055	6330
8260.573716	127.909354	6331
8261.610217	131.545543	6332
8262.625816	129.915230	6333
8263.643350	133.658817	6334
8264.661906	128.192365	6335
8265.695039	132.606354	6336
8266.711840	124.849203	6337
8267.741060	132.341017	6338
8268.745591	123.605001	6339
8269.773916	128.738186	6340
8270.799155	123.017233	6341
8271.818157	129.237789	6342
8272.837896	125.339693	6343
8273.866783	132.154418	6344
8274.892244	121.575569	6345
8275.909816	128.122100	6346
8276.926645	123.660745	6347
8277.941861	131.459189	6348
8278.975477	122.701637	6349
8279.988075	130.928156	6350
8281.020133	123.169638	6351
8282.029451	130.453484	6352
8283.061776	120.470723	6353
8284.074099	126.661483	6354
8285.104361	122.153070	6355
8286.117102	125.969087	6356
8287.143287	122.184642	6357
8288.167514	128.216595	6358
8289.206352	121.308831	6359
8290.209433	124.440528	6360
8291.229802	120.111672	6361
8292.252346	124.575964	6362
8293.271615	119.490933	6363
8294.304629	124.128920	6364
8295.315883	121.361402	6365
8296.336009	125.784902	6366
8297.345411	120.531107	6367
8298.384817	122.319914	6368
8299.404093	115.401758	6369
8300.435123	124.274854	6370
8301.445981	116.570851	6371
8302.466595	124.213279	6372
8303.480004	117.003299	6373
8304.524971	121.286277	6374
8305.551000	116.095958	6375
8306.552835	121.868906	6376
8307.572756	114.673898	6377
8308.609135	120.633764	6378
8309.635551	113.969577	6379
8310.648070	123.726920	6380
8311.671502	115.566252	6381
8312.680444	121.883430	6382
8313.705558	113.783488	6383
8314.738048	118.287154	6384
8315.746366	112.089240	6385
8316.759349	118.509417	6386
8317.795348	111.193068	6387
8318.822711	116.509969	6388
8319.845453	108.984247	6389
8320.860825	120.949906	6390
8321.889296	107.632476	6391
8322.895144	119.576841	6392
8323.936711	106.929440	6393
8324.958838	117.799305	6394
8325.957122	105.374652	6395
8326.991575	118.733820	6396
8328.022028	103.878076	6397
8329.029722	119.287172	6398
8330.055433	103.633954	6399
8331.082487	119.632219	6400
8332.101427	102.261101	6401
8333.120119	117.422176	6402
8334.153347	101.791045	6403
8335.170494	117.093466	6404
8336.175374	100.820807	6405
8337.207835	116.433626	6406
8338.235422	100.136343	6407
8339.249236	115.883281	6408
8340.276136	98.776363	6409
8341.305825	114.644541	6410
8342.324698	98.379922	6411
8343.336734	114.067597	6412
8344.363802	97.801314	6413
8345.380765	113.971597	6414
8346.393477	96.274353	6415
8347.421283	112.861302	6416
8348.451211	95.611465	6417
8349.474425	111.507193	6418
8350.500533	95.540458	6419
8351.525484	112.249631	6420
8352.533399	93.776728	6421
8353.571545	113.624790	6422
8354.590410	93.961127	6423
8355.606016	111.400010	6424
8356.627810	91.486631	6425
8357.671861	105.325681	6426
8358.671767	92.451099	6427
8359.685405	103.835379	6428
8360.718244	91.841165	6429
8361.725138	107.689466	6430
8362.748474	89.414838	6431
8363.784292	113.825321	6432
8364.788706	90.752115	6433
8365.801150	107.652654	6434
8366.852247	87.593893	6435
8367.860888	106.608913	6436
8368.873828	86.940055	6437
8369.905261	106.254211	6438
8370.929822	86.794715	6439
8371.946755	105.634081	6440
8372.976079	85.663532	6441
8373.982302	104.270668	6442
8375.005490	85.502800	6443
8376.040805	102.676284	6444
8377.060401	85.033328	6445
8378.076006	102.400031	6446
8379.104129	84.464141	6447
8380.118640	101.296494	6448
8381.141897	83.977064	6449
8382.153060	100.504513	6450
8383.191883	84.130591	6451
8384.204751	98.257299	6452
8385.239532	84.887981	6453
8386.253392	97.109464	6454
8387.277384	83.871393	6455
8388.295221	95.445647	6456
8389.321843	82.398859	6457
8390.337621	95.544512	6458
8391.367154	84.075636	6459
8392.380711	94.775274	6460
8393.406842	81.824097	6461
8394.429771	93.898054	6462
8395.460769	81.653470	6463
